,ZONA,MUNI_DOM,CO_DOM_X,CO_DOM_Y,ID_DOM,F_DOM,FE_DOM,DOM,CD_ENTRE,DATA,TIPO_DOM,AGUA,RUA_PAVI,NO_MORAD,TOT_FAM,ID_FAM,F_FAM,FE_FAM,FAMILIA,NO_MORAF,CONDMORA,QT_BANHO,QT_EMPRE,QT_AUTO,QT_MICRO,QT_LAVALOU,QT_GEL1,QT_GEL2,QT_FREEZ,QT_MLAVA,QT_DVD,QT_MICROON,QT_MOTO,QT_SECAROU,QT_BICICLE,NAO_DCL_IT,CRITERIOBR,PONTO_BR,ANO_AUTO1,ANO_AUTO2,ANO_AUTO3,RENDA_FA,CD_RENFA,ID_PESS,F_PESS,FE_PESS,PESSOA,SIT_FAM,IDADE,SEXO,ESTUDA,GRAU_INS,CD_ATIVI,CO_REN_I,VL_REN_I,ZONA_ESC,MUNIESC,CO_ESC_X,CO_ESC_Y,TIPO_ESC,ZONATRA1,MUNITRA1,CO_TR1_X,CO_TR1_Y,TRAB1_RE,TRABEXT1,OCUP1,SETOR1,VINC1,ZONATRA2,MUNITRA2,CO_TR2_X,CO_TR2_Y,TRAB2_RE,TRABEXT2,OCUP2,SETOR2,VINC2,N_VIAG,FE_VIA,DIA_SEM,TOT_VIAG,ZONA_O,MUNI_O,CO_O_X,CO_O_Y,ZONA_D,MUNI_D,CO_D_X,CO_D_Y,ZONA_T1,MUNI_T1,CO_T1_X,CO_T1_Y,ZONA_T2,MUNI_T2,CO_T2_X,CO_T2_Y,ZONA_T3,MUNI_T3,CO_T3_X,CO_T3_Y,MOTIVO_O,MOTIVO_D,MOT_SRES,SERVIR_O,SERVIR_D,MODO1,MODO2,MODO3,MODO4,H_SAIDA,MIN_SAIDA,ANDA_O,H_CHEG,MIN_CHEG,ANDA_D,DURACAO,MODOPRIN,TIPVG,PAG_VIAG,TP_ESAUTO,VL_EST,PE_BICI,VIA_BICI,TP_ESBICI,DISTANCIA,ID_ORDEM
39715,90,36,327392,7396405,900056,0,59.758559,56,1,7042018,1,1,1,4,1,9000561,0,59.758559,1,4,2,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,2.0,39.0,2011.0,,,19000.0,1,900056102,0,54.297211,2,2,47,2,1,5,1,1,12000.0,,,,,,147.0,36.0,335139.0,7405057.0,2.0,2.0,2.0,14.0,6.0,,,,,,,,,,3.0,61.525915,5.0,6,148.0,36.0,334717.0,7404885.0,147.0,36.0,335139.0,7405057.0,,,,,,,,,,,,,11.0,3.0,3.0,2.0,2.0,16.0,,,,13.0,30.0,,13.0,40.0,,10.0,16.0,3.0,,,,1.0,,,455.71,39716
39793,90,36,328119,7397107,900066,0,59.758559,66,1,17042018,1,1,1,3,1,9000661,0,59.758559,1,3,2,2.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1,1.0,52.0,2010.0,2012.0,,16800.0,1,900066101,0,54.297211,1,1,41,1,1,5,1,1,10000.0,,,,,,131.0,36.0,334382.0,7398394.0,2.0,2.0,1.0,3.0,1.0,,,,,,,,,,2.0,61.525915,3.0,5,131.0,36.0,334382.0,7398394.0,165.0,36.0,334535.0,7398588.0,,,,,,,,,,,,,3.0,11.0,11.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,5.0,,5.0,16.0,3.0,,,,1.0,,,247.07,39794
39794,90,36,328119,7397107,900066,0,59.758559,66,1,17042018,1,1,1,3,1,9000661,0,59.758559,1,3,2,2.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1,1.0,52.0,2010.0,2012.0,,16800.0,1,900066101,0,54.297211,1,1,41,1,1,5,1,1,10000.0,,,,,,131.0,36.0,334382.0,7398394.0,2.0,2.0,1.0,3.0,1.0,,,,,,,,,,3.0,61.525915,3.0,5,165.0,36.0,334535.0,7398588.0,131.0,36.0,334382.0,7398394.0,,,,,,,,,,,,,11.0,3.0,3.0,2.0,2.0,16.0,,,,13.0,35.0,,13.0,40.0,,5.0,16.0,3.0,,,,1.0,,,247.07,39795
41842,97,36,324857,7395692,970023,0,27.607407,23,1,15092018,1,1,1,2,1,9700231,0,27.607407,1,2,2,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,2.0,1,1.0,52.0,2017.0,,,11742.85,3,970023102,0,35.674101,2,2,27,2,1,5,1,3,,,,,,,154.0,36.0,335867.0,7402953.0,2.0,2.0,2.0,11.0,1.0,,,,,,,,,,2.0,40.423471,6.0,4,154.0,36.0,335867.0,7402953.0,154.0,36.0,336072.0,7403023.0,,,,,,,,,,,,,3.0,11.0,11.0,2.0,2.0,16.0,,,,13.0,10.0,,13.0,15.0,,5.0,16.0,3.0,,,,1.0,,,216.62,41843
41843,97,36,324857,7395692,970023,0,27.607407,23,1,15092018,1,1,1,2,1,9700231,0,27.607407,1,2,2,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,2.0,1,1.0,52.0,2017.0,,,11742.85,3,970023102,0,35.674101,2,2,27,2,1,5,1,3,,,,,,,154.0,36.0,335867.0,7402953.0,2.0,2.0,2.0,11.0,1.0,,,,,,,,,,3.0,40.423471,6.0,4,154.0,36.0,336072.0,7403023.0,154.0,36.0,335867.0,7402953.0,,,,,,,,,,,,,11.0,3.0,3.0,2.0,2.0,16.0,,,,13.0,55.0,,14.0,0.0,,5.0,16.0,3.0,,,,1.0,,,216.62,41844
42860,98,36,324614,7398504,980304,0,29.44,304,1,27022018,1,1,1,3,1,9803041,0,29.44,1,3,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,27.0,,,,5000.0,1,980304101,0,46.814765,1,1,55,2,1,4,1,1,4000.0,,,,,,160.0,36.0,338326.0,7398930.0,2.0,2.0,4.0,10.0,1.0,,,,,,,,,,2.0,53.047315,6.0,4,160.0,36.0,338326.0,7398930.0,160.0,36.0,338342.0,7398937.0,,,,,,,,,,,,,3.0,11.0,11.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,5.0,,5.0,16.0,3.0,,,,1.0,,,17.46,42861
42861,98,36,324614,7398504,980304,0,29.44,304,1,27022018,1,1,1,3,1,9803041,0,29.44,1,3,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,27.0,,,,5000.0,1,980304101,0,46.814765,1,1,55,2,1,4,1,1,4000.0,,,,,,160.0,36.0,338326.0,7398930.0,2.0,2.0,4.0,10.0,1.0,,,,,,,,,,3.0,53.047315,6.0,4,160.0,36.0,338342.0,7398937.0,160.0,36.0,338326.0,7398930.0,,,,,,,,,,,,,11.0,3.0,3.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,5.0,,5.0,16.0,3.0,,,,1.0,,,17.46,42862
42939,98,36,324872,7398067,980903,0,6.96,903,1,18082018,1,1,1,3,1,9809031,0,6.96,1,3,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1,3.0,32.0,,,,10000.0,1,980903102,0,6.218347,2,2,52,1,1,5,1,1,6000.0,,,,,,133.0,36.0,332664.0,7400039.0,2.0,2.0,2.0,12.0,1.0,,,,,,,,,,3.0,7.046209,6.0,5,133.0,36.0,332664.0,7400039.0,133.0,36.0,332709.0,7400074.0,,,,,,,,,,,,,3.0,11.0,11.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,5.0,,5.0,16.0,3.0,,,,1.0,,,57.01,42940
42940,98,36,324872,7398067,980903,0,6.96,903,1,18082018,1,1,1,3,1,9809031,0,6.96,1,3,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1,3.0,32.0,,,,10000.0,1,980903102,0,6.218347,2,2,52,1,1,5,1,1,6000.0,,,,,,133.0,36.0,332664.0,7400039.0,2.0,2.0,2.0,12.0,1.0,,,,,,,,,,4.0,7.046209,6.0,5,133.0,36.0,332709.0,7400074.0,133.0,36.0,332664.0,7400039.0,,,,,,,,,,,,,11.0,3.0,3.0,2.0,2.0,16.0,,,,12.0,55.0,,13.0,0.0,,5.0,16.0,3.0,,,,1.0,,,57.01,42941
44694,103,36,325097,7397400,1030762,0,7.070423,762,1,16092018,1,1,1,2,1,10307621,0,7.070423,1,2,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,2.0,38.0,2010.0,,,3700.0,1,1030762101,0,9.24856,1,1,50,1,1,5,1,1,2700.0,,,,,,129.0,36.0,334371.0,7400094.0,2.0,2.0,2.0,12.0,1.0,,,,,,,,,,2.0,10.47984,6.0,4,129.0,36.0,334371.0,7400094.0,129.0,36.0,334484.0,7400092.0,,,,,,,,,,,,,3.0,11.0,11.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,2.0,,2.0,16.0,3.0,,,,1.0,,,113.02,44695
44695,103,36,325097,7397400,1030762,0,7.070423,762,1,16092018,1,1,1,2,1,10307621,0,7.070423,1,2,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,2.0,38.0,2010.0,,,3700.0,1,1030762101,0,9.24856,1,1,50,1,1,5,1,1,2700.0,,,,,,129.0,36.0,334371.0,7400094.0,2.0,2.0,2.0,12.0,1.0,,,,,,,,,,3.0,10.47984,6.0,4,129.0,36.0,334484.0,7400092.0,129.0,36.0,334371.0,7400094.0,,,,,,,,,,,,,11.0,3.0,3.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,2.0,,2.0,16.0,3.0,,,,1.0,,,113.02,44696
45956,105,36,323686,7396599,1050072,0,41.671053,72,1,27062018,1,1,1,1,1,10500721,0,41.671053,1,1,1,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1,2.0,44.0,2015.0,,,7623.57,3,1050072101,0,44.100074,1,1,48,1,1,5,1,3,,,,,,,154.0,36.0,336321.0,7402320.0,2.0,2.0,2.0,12.0,1.0,,,,,,,,,,2.0,49.971211,4.0,4,154.0,36.0,336321.0,7402320.0,154.0,36.0,336369.0,7402475.0,,,,,,,,,,,,,3.0,11.0,11.0,2.0,2.0,16.0,,,,12.0,5.0,,12.0,10.0,,5.0,16.0,3.0,,,,1.0,,,162.26,45957
45957,105,36,323686,7396599,1050072,0,41.671053,72,1,27062018,1,1,1,1,1,10500721,0,41.671053,1,1,1,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1,2.0,44.0,2015.0,,,7623.57,3,1050072101,0,44.100074,1,1,48,1,1,5,1,3,,,,,,,154.0,36.0,336321.0,7402320.0,2.0,2.0,2.0,12.0,1.0,,,,,,,,,,3.0,49.971211,4.0,4,154.0,36.0,336369.0,7402475.0,154.0,36.0,336321.0,7402320.0,,,,,,,,,,,,,11.0,3.0,3.0,2.0,2.0,16.0,,,,13.0,5.0,,13.0,10.0,,5.0,16.0,3.0,,,,1.0,,,162.26,45958
47930,111,36,322874,7399885,1110045,0,300.333333,45,1,7082018,1,1,1,2,1,11100451,0,300.333333,1,2,1,2.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,1,1.0,49.0,2010.0,,,15000.0,1,1110045101,0,582.215758,1,1,28,1,1,5,1,1,8000.0,,,,,,154.0,36.0,336590.0,7402863.0,2.0,2.0,6.0,14.0,1.0,,,,,,,,,,2.0,659.727392,3.0,4,154.0,36.0,336590.0,7402863.0,152.0,36.0,336041.0,7402358.0,,,,,,,,,,,,,3.0,11.0,11.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,10.0,,10.0,16.0,3.0,,,,1.0,,,745.94,47931
47931,111,36,322874,7399885,1110045,0,300.333333,45,1,7082018,1,1,1,2,1,11100451,0,300.333333,1,2,1,2.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,1,1.0,49.0,2010.0,,,15000.0,1,1110045101,0,582.215758,1,1,28,1,1,5,1,1,8000.0,,,,,,154.0,36.0,336590.0,7402863.0,2.0,2.0,6.0,14.0,1.0,,,,,,,,,,3.0,659.727392,3.0,4,152.0,36.0,336041.0,7402358.0,154.0,36.0,336590.0,7402863.0,,,,,,,,,,,,,11.0,3.0,3.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,10.0,,10.0,16.0,3.0,,,,1.0,,,745.94,47932
51176,122,36,325705,7405275,1220003,0,268.5,3,1,15082017,1,1,1,9,1,12200031,0,268.5,1,9,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1,4.0,24.0,2012.0,,,4700.0,1,1220003101,0,295.093405,1,1,43,1,1,4,1,1,2000.0,,,,,,161.0,36.0,339266.0,7398805.0,2.0,2.0,5.0,5.0,4.0,,,,,,,,,,2.0,334.379824,2.0,4,161.0,36.0,339266.0,7398805.0,160.0,36.0,338172.0,7398850.0,,,,,,,,,,,,,3.0,11.0,11.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,10.0,,10.0,16.0,3.0,,,,1.0,,,1094.93,51177
51177,122,36,325705,7405275,1220003,0,268.5,3,1,15082017,1,1,1,9,1,12200031,0,268.5,1,9,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1,4.0,24.0,2012.0,,,4700.0,1,1220003101,0,295.093405,1,1,43,1,1,4,1,1,2000.0,,,,,,161.0,36.0,339266.0,7398805.0,2.0,2.0,5.0,5.0,4.0,,,,,,,,,,3.0,334.379824,2.0,4,160.0,36.0,338172.0,7398850.0,161.0,36.0,339266.0,7398805.0,,,,,,,,,,,,,11.0,3.0,3.0,2.0,2.0,16.0,,,,12.0,45.0,,12.0,55.0,,10.0,16.0,3.0,,,,1.0,,,1094.93,51178
52464,126,36,328069,7402047,1260029,0,201.434783,29,1,23092017,1,1,1,1,1,12600291,0,201.434783,1,1,2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,3.0,31.0,1990.0,,,3778.19,3,1260029101,0,230.370688,1,1,61,1,1,5,1,3,,,,,,,144.0,36.0,333520.0,7403028.0,2.0,2.0,2.0,14.0,1.0,,,,,,,,,,2.0,261.040432,6.0,4,144.0,36.0,333520.0,7403028.0,144.0,36.0,333481.0,7403025.0,,,,,,,,,,,,,3.0,11.0,11.0,2.0,2.0,16.0,,,,12.0,5.0,,12.0,10.0,,5.0,16.0,3.0,,,,1.0,,,39.12,52465
52465,126,36,328069,7402047,1260029,0,201.434783,29,1,23092017,1,1,1,1,1,12600291,0,201.434783,1,1,2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,3.0,31.0,1990.0,,,3778.19,3,1260029101,0,230.370688,1,1,61,1,1,5,1,3,,,,,,,144.0,36.0,333520.0,7403028.0,2.0,2.0,2.0,14.0,1.0,,,,,,,,,,3.0,261.040432,6.0,4,144.0,36.0,333481.0,7403025.0,144.0,36.0,333520.0,7403028.0,,,,,,,,,,,,,11.0,3.0,3.0,2.0,2.0,16.0,,,,12.0,40.0,,12.0,45.0,,5.0,16.0,3.0,,,,1.0,,,39.12,52466
53090,128,36,333871,7399495,1280004,0,33.125,4,1,4032018,1,1,1,2,1,12800041,0,33.125,1,2,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1,2.0,38.0,2013.0,,,4500.0,1,1280004101,0,33.80017,1,1,55,2,1,5,1,1,3000.0,,,,,,55.0,36.0,332639.0,7390267.0,2.0,2.0,2.0,11.0,1.0,,,,,,,,,,3.0,38.300059,6.0,4,128.0,36.0,333871.0,7399495.0,133.0,36.0,332871.0,7399974.0,,,,,,,,,,,,,8.0,5.0,5.0,2.0,2.0,16.0,,,,19.0,30.0,,19.0,45.0,,15.0,16.0,3.0,,,,1.0,,,1108.8,53091
53091,128,36,333871,7399495,1280004,0,33.125,4,1,4032018,1,1,1,2,1,12800041,0,33.125,1,2,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1,2.0,38.0,2013.0,,,4500.0,1,1280004101,0,33.80017,1,1,55,2,1,5,1,1,3000.0,,,,,,55.0,36.0,332639.0,7390267.0,2.0,2.0,2.0,11.0,1.0,,,,,,,,,,4.0,38.300059,6.0,4,133.0,36.0,332871.0,7399974.0,128.0,36.0,333871.0,7399495.0,,,,,,,,,,,,,5.0,8.0,5.0,2.0,2.0,16.0,,,,20.0,0.0,,20.0,15.0,,15.0,16.0,3.0,,,,1.0,,,1108.8,53092
53097,128,36,334322,7399572,1280011,0,8.18,11,1,2032018,1,1,1,5,1,12800111,0,8.18,1,5,1,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,3.0,33.0,2008.0,,,7135.0,3,1280011102,1,10.532774,2,4,20,1,5,4,1,1,1315.0,133.0,36.0,333564.0,7399774.0,2.0,50.0,36.0,333936.0,7390881.0,2.0,2.0,3.0,14.0,1.0,,,,,,,,,,1.0,11.935025,6.0,2,128.0,36.0,334322.0,7399572.0,133.0,36.0,333564.0,7399774.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,7.0,0.0,,7.0,10.0,,10.0,16.0,3.0,,,,1.0,,,784.45,53098
53098,128,36,334322,7399572,1280011,0,8.18,11,1,2032018,1,1,1,5,1,12800111,0,8.18,1,5,1,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,3.0,33.0,2008.0,,,7135.0,3,1280011102,0,10.532774,2,4,20,1,5,4,1,1,1315.0,133.0,36.0,333564.0,7399774.0,2.0,50.0,36.0,333936.0,7390881.0,2.0,2.0,3.0,14.0,1.0,,,,,,,,,,2.0,11.935025,6.0,2,133.0,36.0,333564.0,7399774.0,128.0,36.0,334322.0,7399572.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,10.0,,10.0,16.0,3.0,,,,1.0,,,784.45,53099
53115,128,36,334024,7399489,1280018,0,8.18,18,1,26022018,1,1,1,4,1,12800181,0,8.18,1,4,2,1.0,1.0,2.0,3.0,0.0,0.0,2.0,2.0,1.0,4.0,1.0,0.0,1.0,0.0,1,1.0,53.0,2012.0,2010.0,,15000.0,1,1280018103,1,31.625509,3,3,11,1,3,2,8,2,0.0,133.0,36.0,333081.0,7400003.0,2.0,,,,,,,,,,,,,,,,,,,1.0,35.835881,6.0,6,128.0,36.0,334024.0,7399489.0,133.0,36.0,333081.0,7400003.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,7.0,10.0,,7.0,30.0,,20.0,16.0,3.0,,,,1.0,,,1073.99,53116
53116,128,36,334024,7399489,1280018,0,8.18,18,1,26022018,1,1,1,4,1,12800181,0,8.18,1,4,2,1.0,1.0,2.0,3.0,0.0,0.0,2.0,2.0,1.0,4.0,1.0,0.0,1.0,0.0,1,1.0,53.0,2012.0,2010.0,,15000.0,1,1280018103,0,31.625509,3,3,11,1,3,2,8,2,0.0,133.0,36.0,333081.0,7400003.0,2.0,,,,,,,,,,,,,,,,,,,2.0,35.835881,6.0,6,133.0,36.0,333081.0,7400003.0,133.0,36.0,332640.0,7399528.0,,,,,,,,,,,,,4.0,4.0,4.0,2.0,2.0,16.0,,,,13.0,10.0,,13.0,20.0,,10.0,16.0,3.0,,,,1.0,,,648.16,53117
53117,128,36,334024,7399489,1280018,0,8.18,18,1,26022018,1,1,1,4,1,12800181,0,8.18,1,4,2,1.0,1.0,2.0,3.0,0.0,0.0,2.0,2.0,1.0,4.0,1.0,0.0,1.0,0.0,1,1.0,53.0,2012.0,2010.0,,15000.0,1,1280018103,0,31.625509,3,3,11,1,3,2,8,2,0.0,133.0,36.0,333081.0,7400003.0,2.0,,,,,,,,,,,,,,,,,,,3.0,35.835881,6.0,6,133.0,36.0,332640.0,7399528.0,128.0,36.0,334024.0,7399489.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,16.0,30.0,,16.0,50.0,,20.0,16.0,3.0,,,,1.0,,,1384.55,53118
53122,128,36,334203,7399607,1280023,1,8.18,23,1,7032018,1,1,1,3,1,12800231,1,8.18,1,3,2,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,3.0,33.0,,,,1500.0,1,1280023101,1,10.532774,1,1,26,2,5,4,7,1,1500.0,37.0,36.0,331597.0,7397402.0,2.0,,,,,,,,,,,,,,,,,,,1.0,11.935025,3.0,7,128.0,36.0,334203.0,7399607.0,128.0,36.0,334173.0,7399625.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,8.0,0.0,,8.0,1.0,,1.0,16.0,3.0,,,,1.0,,,34.99,53123
53123,128,36,334203,7399607,1280023,0,8.18,23,1,7032018,1,1,1,3,1,12800231,0,8.18,1,3,2,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,3.0,33.0,,,,1500.0,1,1280023101,0,10.532774,1,1,26,2,5,4,7,1,1500.0,37.0,36.0,331597.0,7397402.0,2.0,,,,,,,,,,,,,,,,,,,2.0,11.935025,3.0,7,128.0,36.0,334173.0,7399625.0,128.0,36.0,334203.0,7399607.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,8.0,1.0,,8.0,2.0,,1.0,16.0,3.0,,,,1.0,,,34.99,53124
53124,128,36,334203,7399607,1280023,0,8.18,23,1,7032018,1,1,1,3,1,12800231,0,8.18,1,3,2,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,3.0,33.0,,,,1500.0,1,1280023101,0,10.532774,1,1,26,2,5,4,7,1,1500.0,37.0,36.0,331597.0,7397402.0,2.0,,,,,,,,,,,,,,,,,,,3.0,11.935025,3.0,7,128.0,36.0,334203.0,7399607.0,129.0,36.0,333859.0,7399800.0,,,,,,,,,,,,,8.0,7.0,7.0,2.0,2.0,16.0,,,,8.0,30.0,,8.0,40.0,,10.0,16.0,3.0,,,,1.0,,,394.44,53125
53125,128,36,334203,7399607,1280023,0,8.18,23,1,7032018,1,1,1,3,1,12800231,0,8.18,1,3,2,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,3.0,33.0,,,,1500.0,1,1280023101,0,10.532774,1,1,26,2,5,4,7,1,1500.0,37.0,36.0,331597.0,7397402.0,2.0,,,,,,,,,,,,,,,,,,,4.0,11.935025,3.0,7,129.0,36.0,333859.0,7399800.0,133.0,36.0,332871.0,7399974.0,,,,,,,,,,,,,7.0,5.0,5.0,2.0,2.0,16.0,,,,10.0,30.0,,10.0,40.0,,10.0,16.0,3.0,,,,1.0,,,1003.2,53126
53126,128,36,334203,7399607,1280023,0,8.18,23,1,7032018,1,1,1,3,1,12800231,0,8.18,1,3,2,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,3.0,33.0,,,,1500.0,1,1280023101,0,10.532774,1,1,26,2,5,4,7,1,1500.0,37.0,36.0,331597.0,7397402.0,2.0,,,,,,,,,,,,,,,,,,,5.0,11.935025,3.0,7,133.0,36.0,332871.0,7399974.0,128.0,36.0,334203.0,7399607.0,,,,,,,,,,,,,5.0,8.0,5.0,2.0,2.0,16.0,,,,11.0,10.0,,11.0,20.0,,10.0,16.0,3.0,,,,1.0,,,1381.63,53127
53127,128,36,334203,7399607,1280023,0,8.18,23,1,7032018,1,1,1,3,1,12800231,0,8.18,1,3,2,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,3.0,33.0,,,,1500.0,1,1280023101,0,10.532774,1,1,26,2,5,4,7,1,1500.0,37.0,36.0,331597.0,7397402.0,2.0,,,,,,,,,,,,,,,,,,,6.0,11.935025,3.0,7,128.0,36.0,334203.0,7399607.0,128.0,36.0,334173.0,7399625.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,16.0,59.0,,17.0,0.0,,1.0,16.0,3.0,,,,1.0,,,34.99,53128
53128,128,36,334203,7399607,1280023,0,8.18,23,1,7032018,1,1,1,3,1,12800231,0,8.18,1,3,2,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,3.0,33.0,,,,1500.0,1,1280023101,0,10.532774,1,1,26,2,5,4,7,1,1500.0,37.0,36.0,331597.0,7397402.0,2.0,,,,,,,,,,,,,,,,,,,7.0,11.935025,3.0,7,128.0,36.0,334173.0,7399625.0,128.0,36.0,334203.0,7399607.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,17.0,0.0,,17.0,1.0,,1.0,16.0,3.0,,,,1.0,,,34.99,53129
53129,128,36,334203,7399607,1280023,0,8.18,23,1,7032018,1,1,1,3,1,12800231,0,8.18,1,3,2,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,3.0,33.0,,,,1500.0,1,1280023102,1,19.066662,2,3,3,2,2,1,6,2,0.0,128.0,36.0,334173.0,7399625.0,1.0,,,,,,,,,,,,,,,,,,,1.0,21.605048,3.0,2,128.0,36.0,334203.0,7399607.0,128.0,36.0,334173.0,7399625.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,8.0,0.0,,8.0,1.0,,1.0,16.0,3.0,,,,1.0,,,34.99,53130
53130,128,36,334203,7399607,1280023,0,8.18,23,1,7032018,1,1,1,3,1,12800231,0,8.18,1,3,2,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,3.0,33.0,,,,1500.0,1,1280023102,0,19.066662,2,3,3,2,2,1,6,2,0.0,128.0,36.0,334173.0,7399625.0,1.0,,,,,,,,,,,,,,,,,,,2.0,21.605048,3.0,2,128.0,36.0,334173.0,7399625.0,128.0,36.0,334203.0,7399607.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,1.0,,1.0,16.0,3.0,,,,1.0,,,34.99,53131
53131,128,36,334203,7399607,1280023,0,8.18,23,1,7032018,1,1,1,3,1,12800231,0,8.18,1,3,2,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,3.0,33.0,,,,1500.0,1,1280023103,1,19.066662,3,3,1,2,2,1,6,2,0.0,128.0,36.0,334173.0,7399625.0,1.0,,,,,,,,,,,,,,,,,,,1.0,21.605048,3.0,2,128.0,36.0,334203.0,7399607.0,128.0,36.0,334173.0,7399625.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,8.0,0.0,,8.0,1.0,,1.0,16.0,3.0,,,,1.0,,,34.99,53132
